1394,-11.337717852809261
1395,-10.86377667174831
1396,-5.52213961435787
1397,-20
1398,-18.835230494772546
1399,-3.9009257806696294
1400,-5.951241687516563
1401,-14.042355865767611
1402,-3.1097091006357083
1403,-5.061527588364908
1404,-18.009877236458802
1405,-9
1406,-5
1407,-20
1408,-4.041472023624738
1409,-4.811118345528312
1410,-4.834589543422199
1411,-1.8109825203949028
1412,9.521113743823353
1413,-5.231486867583107
1414,-5
1415,-5.327004216801529
1416,-3.3798681056633533
1417,-8.667894160097298
1418,-7.4264076576553535
1419,-5.793641356587925
1420,-1.7093134700303243
1421,8.903605616330855
1422,-5.076059265205681
1423,-6.912961577483915
1424,-2.884901196913921
1425,-11.234820606924835
1426,-5
1427,11.951523863687282
1428,-10.137878746412845
1429,-14.692807904273604
1430,-18.2030435814217
1431,-7.729904929744036
1432,-10
1433,-4.346335998851296
1434,13.255726301665069
1435,-4.051177077924536
1436,-3.7781645201653857
1437,10
1438,11.186266312800445
1439,-8.778329139932598
1440,-20
1441,10.8205624717096
1442,-5.567261212956141
1443,-6.592534070191401
1444,-6.781236341406192
1445,-11.65405681720582
1446,-8.480682438582214
1447,-1.3031621400295443
1448,10
1449,-15.21789388033611
1450,-20.77708631173573
1451,11.247870442624713
1452,-20.701667614435536
1453,-20
1454,-4.762970691446667
1455,-6.595561564224131
1456,-20.76834215862973
1457,-16.567138881442748
1458,-3.9909312943316135
1459,-4.45120178069704
1460,-12.117302611234178
1461,-5.456844099342652
1462,11.670191672092269
1463,-5.181695501544296
1464,-5.645280533127886
1465,-10.000176127509018
1466,-20
1467,11.598765555201826
1468,-5.495902866447967
1469,-4.916612759883007
1470,-3.4251885493513154
1471,-5
1472,-6
1473,-8.392339569035501
1474,-16.478408927964193
1475,-5.478157503662501
1476,2.6090509650636813
1477,8.481127725303415
1478,10
1479,-2.6360671764134875
1480,11.23150444161417
1481,-20
1482,-8.626419891357958
1483,-4.324055452547777
1484,-8.364508746958936
1485,10.74826043223892
1486,-6
1487,10.077213881759423
1488,-19.330284930402208
1489,11.076931018593474
1490,11.018583540014733
1491,-2.7888323920164315
1492,-16.143542999678964
1493,10.910321902583206
1494,6.367875775998699
1495,-20
1496,-12.550928489876998
1497,-9.507823395204209
1498,11.284047550352986
1499,-3.68934190621856
1500,-4.647802062131671
1501,-20
1502,-9.377676818397951
1503,9.46480078647635
1504,-3.2654759764400083
1505,-5
1506,-7.664210018249939
1507,-8.20714456408975
1508,-3.443363684943752
1509,-3.4698174891567497
1510,-15.785007964802094
1511,-4.912810945233903
1512,-20
1513,-13.598494083379913
1514,6.780783777253683
1515,12.48202101711852
1516,-19.548843621012445
1517,-12.95678391015893
1518,9.945870720778947
1519,11.528486173828142
1520,11.837992180093806
1521,-3.2248650550312803
1522,-0.8769179491452173
1523,-19.289621776135554
1524,-5.96073146325492
1525,-4.945266835218909
1526,-15.980683362464116
1527,-4.671890577784856
1528,-1.2970584556801557
1529,-18.523084549352767
1530,-4.29555865493433
1531,12.359788581671665
1532,-4.37630503475533
1533,13.057417907813159
1534,-9.83535299960327
1535,10.656817540222153
1536,-6.794001807386275
1537,-5
1538,-8.800337822128053
1539,10.201215998557489
1540,-3.0317079143562857
1541,11.810626105278018
1542,11.333597824705844
1543,-12.071717125655251
1544,-11.186335860602487
1545,-20
1546,-5
1547,-20
1548,-6
1549,-19.17065256092135
1550,-15.842750246342455
1551,7.702551832011139
1552,-4.762348776861934
1553,-7.59890041294201
1554,10.925873047127412
1555,-1.2636919022106845
1556,-2.464192439561407
1557,10.367604392822845
1558,-5.266785087250916
1559,-5.5745641716795715
1560,-2.04435523044916
1561,-5
1562,-3.6375252119532866
1563,10.98409077830025
1564,13.397486339135945
1565,-2.1490935667197224
1566,-3.1385491474556186
1567,10.699694481014282
1568,10.569139642210267
1569,-6.928054468685813
1570,-3.147490583089286
1571,-4.555784549560987
1572,-5.487815874408634
1573,10.314919736504772
1574,9.187318589202736
1575,12.06965209625603
1576,-3.6597844920541798
1577,-5.954271639371503
1578,-0.47156256233410954
1579,-2.463916770216063
1580,-5
1581,-4.149804381521007
1582,-0.7903057548646402
1583,-1.340095326517154
1584,-3.036168935217728
1585,-4.631164403786599
1586,-9.699883908699475
1587,-2.3875349430336463
1588,-3.07107773399909
1589,10
1590,-2.2160356278479494
1591,-4.688950549477503
1592,-4.08343266419363
1593,-5.012329224261205
1594,-18.219692935302906
1595,-12.510556916215243
1596,-9.263169993472655
1597,14.028857301400112
1598,-5.082220018140851
1599,-1.0034395713625792
1600,-5.615667736285758
1601,11.736867414640997
1602,-6.264328409920691
1603,-8.452232072552317
1604,-5.094865805847036
1605,-5
1606,-5
1607,-8.423267996480577
1608,-6.465173562054186
1609,-7.566595852172667
1610,-8.104296968286441
1611,2.9204276265251714
1612,-7
1613,-20
1614,-4.877699297806119
1615,-17.30881712930251
1616,-4.986530278919139
1617,-5.827821619169735
1618,-7.033016040546405
1619,-3.110225092445948
1620,-2.827133221010935
1621,4.42334051834335
1622,-18.458465037063164
1623,11.392551680367486
1624,12.815878228166763
1625,-4.675543361838894
1626,-20
1627,-17.467782743477024
1628,-6
1629,-15.31431169515739
1630,-4.99490615054397
1631,-5
1632,-12.995566083726505
1633,-3.1016076976428426
1634,-5.414299829616928
1635,-3.388133364694384
1636,-7.007645420069254
1637,-4.276285929621802
1638,-7.478220532905975
1639,-5.449878505260626
1640,-11.925327080939011
1641,-2.459255943568496
1642,-6.752878552307115
1643,-20
1644,-5.588050888829741
1645,-4.760100574850157
1646,8.582539358808933
1647,-5.68780498040396
1648,-1.9821138539905867
1649,-5
1650,10.75288255262791
1651,-2.500895168511092
1652,-2.5443435123255713
1653,10.794124443822382
1654,-8.211979479691282
1655,-4.390612256977543
1656,-1.829629217162796
1657,-4.223664463500701
1658,-4.860084969596498
1659,-5.980433049885225
1660,-17.179424301434345
1661,-3.732267377266138
1662,-4.227252570629512
1663,-2.1093070444493804
1664,9.972322313687563
1665,-7.685423318448999
1666,-3.352332401099538
1667,13.355054570380663
1668,-7.922016330459429
1669,-5.58857013592655
1670,-4.163386374284582
1671,-20
1672,12.81719801329119
1673,10.793828296536567
1674,-5
1675,10.123261222614191
1676,-3.033159189783161
1677,-3.948324303302693
1678,10.357266151009416
1679,-3.6191684687213166
1680,-5
1681,11.795140390236059
1682,-7.648655204794156
1683,-3.5525289022254594
1684,10.948201135607437
1685,-20
1686,-2.284619102426904
1687,-4.136311195575499
1688,10
1689,-7.236551013695868
1690,-7.599284289254989
1691,-10.705946675136428
1692,-6.059426423495463
1693,-5.009337930509613
1694,11.419981641988343
1695,-9.858706432808773
1696,-5.7444725775976035
1697,-2.841472651113139
1698,-6.620456217684374
1699,-12.527115113898601
1700,-20
1701,5.488320171115447
1702,-5.285042234118514
1703,-4.143129983001748
1704,8.789495041978393
1705,-5.373443072130315
1706,11.402173402133727
1707,12.090925508628578
1708,-3.9559617310994986
1709,-19.97917778979107
1710,13.298410298861661
1711,-1.8428420862175248
1712,-2.904788346723259
1713,-2.581487555663358
1714,-15.03404195706252
1715,-3.532456145751257
1716,-5
1717,10.754476150737455
1718,13.922343554682554
1719,-20
1720,-2.578318035114086
1721,-3.854435542041104
1722,-4.365981812119058
1723,-5
1724,-3.7353035603234277
1725,-2.2181652913611485
1726,-5
1727,-3.941896840363334
1728,12.491169779624684
1729,-5.158381941292152
1730,12.482754545894743
1731,-1.3670118795294908
1732,-1.9104445588586096
1733,-20
1734,-3.3113269752998886
1735,-5
1736,-4.534232219951983
1737,-6.6282473867647775
1738,-2.6854699216059856
1739,-3.5896582366001573
1740,9.070120713091356
1741,-15.910444846876453
1742,-10.740328006607584
1743,10
1744,-10.447434624392876
1745,-20
1746,-16.428090282898474
1747,-3.3014662778950807
1748,10.892004825587648
1749,-5
1750,10.958640009329034
1751,-5
1752,10.592408104977693
1753,-4.011859163662977
1754,-6
1755,-20
1756,11.836285537727134
1757,-2.772543859798821
1758,11.110229322955577
1759,10.173857164659001
1760,11.583414326997811
1761,7.738696776306857
1762,-5
1763,-20.38752054864801
1764,10.341774048896726
1765,0.0871246768366982
1766,12.912481514621668
1767,-5.845658110116002
1768,-4.104895424094197
1769,11.673379711428232
1770,9.169148761990852
1771,-19.50581386244047
1772,10.1075074116543
1773,-9.023780840666529
1774,-20
1775,10.566733152659904
1776,-3.799203073155552
1777,-8.507078636163264
1778,-2.8757417539899706
1779,-4.709478647764571
1780,-2.7786213290470956
1781,12.053794465453041
1782,10.032580436837687
1783,-8.245736751730314
1784,-7.95387066518953
1785,9.631546628375828
1786,-20
1787,12.927415169237126
1788,-12.747313384486905
1789,-6.308628219959324
1790,-6.215381987385674
1791,9.466345158662683
1792,-9.050373095045138
1793,9.491243901028131
1794,-5.384009480962939
1795,-4.120065877903573
1796,11.166441838831016
1797,-18.44274225693539
1798,-18.852810243633247
1799,-20
1800,-3.4315080666963227
1801,-10.327223910534363
1802,-6.345519472451713
1803,-14.901639641505632
1804,-19.202460570489713
1805,-5.070523669318212
1806,-1.970777834243155
1807,11.526492733752823
1808,-4.457224315085555
1809,-6
1810,10
1811,10.947236912335342
1812,-20
1813,-5.9480786404076165
1814,-2.2429339386461846
1815,11.694160349038459
1816,5.274396637880098
1817,11.435180271359352
1818,-11.024217848121994
1819,12.632111521097286
1820,-9.925837568596505
1821,-6.419845016255466
1822,-5.3148244061710095
1823,-8.502314618044963
1824,-3.845460468307939
1825,-7.0272620864064415
1826,13.467767109373103
1827,-4.43859364758261
1828,-16.330464278939722
1829,-16.28922608586445
1830,10.890077707582693
1831,-4.7174231927379005
1832,-20
1833,13.507797507082106
1834,-15.509549620561087
1835,-20
1836,10.65345280229313
1837,12.589001258985778
1838,-7
1839,7.031432082518371
1840,10
1841,11.99661568942082
1842,-18.266972647879008
1843,-6
1844,-6
1845,10.823127202741764
1846,-7.450971627835228
1847,-4.42702673808877
1848,-4.439888747399475
1849,-5
1850,-6.9940790687017085
1851,-4.961070387403991
1852,-4.29351547815199
1853,-5.128441260681815
1854,-13.50375892206612
1855,-4.835138130843397
1856,-4.194092321718946
1857,-2.433120501428418
1858,-5.906283415047917
1859,-5
1860,8.82302512872339
1861,-5
1862,-7.195945660720666
1863,-5.816869849002064
1864,10
1865,-5.262763119909447
1866,-7.361199611688543
1867,-4.653582512644323
1868,-5
1869,-1.7981799568218109
1870,-4.847021174350576
1871,-19.356470803160704
1872,-4.563956701792053
1873,-6
1874,-4.432072117675838
1875,8.216267052731668
1876,-5.2769585355599755
1877,-20
1878,-20
1879,-3.2872618321194675
1880,-3.3597317203529657
1881,1.9525275026730178
1882,-6.740969797009345
1883,-5.021562033960179
1884,-4.454986311223825
1885,-5.5605249714624385
1886,-10.438907065558107
1887,-6.145049442646961
1888,-3.7556490091949533
1889,-6.076393683738245
1890,-3.6754524627499388
1891,8.808686282896304
1892,-3.409432026055415
1893,10.659163471778115
1894,-8.656711765271892
1895,-17.076788773879237
1896,-2.5888583736052495
1897,9.08756365725242
1898,6.673597810229937
1899,-4.826664907632573
1900,-18.83430535196314
1901,-2.185812894081199
1902,-5
1903,-17.641200944206123
1904,-5
1905,-9.919105076763167
1906,-8.58419850881187
1907,-7
1908,-20
1909,6.570027278257253
1910,11.379589650637381
1911,-2.697012814078972
1912,-7.925196697532048
1913,-4.549407934245944
1914,-4.4239559658002054
1915,-2.964942245653717
1916,-2.481001106404827
1917,-9.621342781830931
1918,-10.300148325632696
1919,-15.915588443159894
1920,-3.699395971033432
1921,-3.204346986019656
1922,-14.202123328771375
1923,-5
1924,-8.728255729619299
1925,-4.395357302534901
1926,10.4138680817986
1927,-4.027032106505258
1928,-11.75726427965688
1929,-3.4086364159749927
1930,10
1931,-5.409143201462792
1932,-3.826275895846622
1933,-20.327398879021928
1934,-7.247145197330633
1935,8.21380668886859
1936,-20
1937,-6.541499773120426
1938,-4.797525008955931
1939,-6.580458211365612
1940,-9.103047847356828
1941,10.265021543258039
1942,-4.396241341935789
1943,-3.318506004804598
1944,-7.870033044340321
1945,10.606298352098896
1946,-4.316032494950028
1947,-13.187019373577039
1948,-16
1949,9.93836877355344
1950,-5
1951,-4.099220984662391
1952,-20
1953,-5.984659862823967
1954,-11
1955,-15.89653089601152
1956,-7.514405012905547
1957,10.171057013343678
1958,-10.407980987159632
1959,8.28027531357723
1960,-4.690324544372528
1961,-11.721727031171167
1962,-5.363269770667063
1963,11.177911201695458
1964,8.182098312216441
1965,-3.8207933030853685
1966,-5.402606561561365
1967,11.575735170039742
1968,11.012476503148303
1969,-7.015849060829527
1970,-16.563324054010252
1971,-4.443408953410042
1972,11.713065669338839
1973,-6.625189127973963
1974,-5
1975,-4.632849960447906
1976,-5
1977,-3.652395326993426
1978,4.780130753861082
1979,-18.599396299882596
1980,-20
1981,-6.914905029599348
1982,-2.759860670083487
1983,-16.35731434808805
1984,-18.689995287963054
1985,-5.07697120244265
1986,-7.363571764443314
1987,-16.297722756015585
1988,-6.157717671769005
1989,-9.648368008166248
1990,-6.138605818467489
1991,-8.11988561084739
1992,-8.234560844105618
1993,-4.4834004130400515
1994,-7
1995,-3.3686821679593066
1996,-3.086381710373922
1997,-9.011251045833816
1998,-10
1999,-2.725058944395736
2000,-12.91956190895708
2001,-10
2002,-5.156980787152859
2003,-20
2004,9.71960922105861
2005,-2.8725138774723953
2006,-4.4697403535908276
2007,10
2008,10
2009,-6.891914643078632
2010,-4.670917866803472
2011,-8
2012,-5.266699756898169
2013,-7.098515585122657
2014,9.42084210212636
2015,-12.227069295931681
2016,-14.639324439841086
2017,-4.957206963672954
2018,11.22762020174706
2019,12.08456898175815
2020,-7.214810859890625
2021,10.4166719218046
2022,-11.741067433791418
2023,-2.544028025577236
2024,-6.011666775618011
2025,-5.242778479297932
2026,-6.419024344575737
2027,-5
2028,11.86786941396199
2029,10.197502413485754
2030,11.237029583886493
2031,-7.699967330130837
2032,-12.696494243874874
2033,-4.321959445880435
2034,-3.128405576487876
2035,10.858107573951063
2036,-4.457510392063923
2037,-0.3813889543801535
2038,-4.064516348760592
2039,-20.937512905270985
2040,-5.801406209083442
2041,-7.269110142888822
2042,-20
2043,-5
2044,-20
2045,-4.658110275784661
2046,-5
2047,-1.6973112150983507
2048,-6.182724059962939
2049,-14.534265088360865
2050,3.223975555428443
2051,-5
2052,-2.0554975813830696
2053,-14.740654517635804
2054,7.241857292821868
2055,-4.8826345994521425
2056,-5.635248772050153
2057,9.357907331253456
2058,-7.288982871588192
2059,-11.318378413809189
2060,-13.342883562122164
2061,-6.3005646189599265
2062,-11.530378818806625
2063,-6.600529700207008
2064,12.690473407980852
2065,-5
2066,-14.361617220362405
2067,-4.28548092566185
2068,-4.527323964523671
2069,-3.3605567740909774
2070,-7.41579714991372
2071,10.4741520102172
2072,-5
2073,-5
2074,-20
2075,-2.677098097799106
2076,-9.981306142393205
2077,-7.7642393393825255
2078,-5
2079,-0.5915090907411189
2080,-4.107485512518814
2081,-5.8318724799252575
2082,-6.998540794554193
2083,-5.377814289740492
2084,-4.4998055396200725
2085,-2.220865970423034
2086,-10.26722748449829
2087,-5
2088,7.586931328088615
2089,-5.041577640914923
2090,-20
2091,-3.200783649969079
2092,-9.338449581970334
2093,-3.1039912453310574
2094,-6.441047605631946
2095,7.674053939608061
2096,-6.41921849240201
2097,10.119484256276623
2098,-4.448247997391647
2099,-12.52698776629462
2100,-13.775040517848442
2101,12.709284381473708
2102,-20.40088045225937
2103,-1.9855238771806598
2104,-5
2105,-5.1431116875377905
2106,-4.7326664678991275
2107,-14.496829521705793
2108,-5.419418610490273
2109,10.455362093550114
2110,-5
2111,-20
2112,-6
2113,9.242860585730158
2114,-20
2115,-3.0526769775735825
2116,-19.150914787475813
2117,-5.779663077501966
2118,-3.7658204735237497
2119,-19.859086183832662
2120,-5.757212954054605
2121,9.17965053592979
2122,-13.381403411236999
2123,-4.190669226948603
2124,-4.195520114836614
2125,-16.748721869564793
2126,-12.305781449270174
2127,-4.921994369247535
2128,8.456459115658184
2129,-4.743521693689433
2130,8.30319049554565
2131,-3.863199442911505
2132,-21.082043315534936
2133,-4.4502456089613815
2134,-11.292994709353673
2135,-20
2136,3.441440455883858
2137,-3.5048865881484583
2138,-1.9458023418933519
2139,10.485393103674344
2140,-2.517981638722147
2141,-5.558398898670573
2142,-1.780385458871796
2143,13.115595007474951
2144,-8.055616737759973
2145,-5.857672987307195
2146,-6.296856065224793
2147,-4.132238505000403
2148,6.743100242362271
2149,11.549187324731095
2150,-5.9734947575045805
2151,-13.306922433475105
2152,-7.553436381476813
2153,-5
2154,-15.748729034755574
2155,-5.177429224619608
2156,12.72324716025779
2157,-1.2134749614770104
2158,-5
2159,10.947620210664887
2160,13.523080188123652
2161,-15.389935652565793
2162,-5.863590533716162
2163,-16.653028950201318
2164,-6.215163435430151
2165,3.608257349943524
2166,-5.630722757609832
2167,10.989520845526949
2168,-4.929133379965204
2169,10.693193268643556
2170,-9.15921307595876
2171,10.644164541944988
2172,-9.611207737812855
2173,-2.2092639262331977
2174,-4.274010934909595
2175,-10.486752229871552
2176,-2.7624819623589234
2177,-2.645634467904863
2178,-5.24747729570804
2179,-5.383950226145277
2180,-5.470617364437147
2181,-15.446373906567464
2182,-4.335401301881338
2183,-5.427029797929656
2184,-1.1547029519590368
2185,-6.4968853567924665
2186,-2.8660384733823303
2187,-6
2188,-5
2189,-4.264380288420682
2190,-18.894865872656748
2191,-2.8847959844785214
2192,-6
2193,-4.894240647587601
2194,-19.6306253094874
2195,-6
2196,-5.264262011827243
2197,11.33878010703671
2198,-4.346883061476519
2199,-3.710097094843099
2200,10.231163671107787
2201,10.959044779876338
2202,-18.963618449167857
2203,10.918216063762705
2204,11.459338634676199
2205,-19.391141332127418
2206,-3.744607179306679
2207,9.823912747369135
2208,-5.464134161873382
2209,-20
2210,9.691634152028008
2211,-4.4037784571689835
2212,11.225238433974013
2213,9.00484420364742
2214,-10.167014988073598
2215,-5
2216,-20
2217,-7.645192499572171
2218,-3.97162607410323
2219,-4.2698579784178365
2220,-2.6753437322832525
2221,-2.8333551945577162
2222,-18.490963107440482
2223,-4.928098691829166
2224,11.713001767848823
2225,-20
2226,-8.397521326746034
2227,-9.953422950202802
2228,-5.455440453904372
2229,-11.823013756366109
2230,-7
2231,-3.5226593216863193
2232,-20
2233,-4.355429672925536
2234,-4.774675314536826
2235,-4.616532696740513
2236,4.198304000149987
2237,-7.400519616447209
2238,10.82592664626522
2239,-3.5498948581844134
2240,-4.6493535994062025
2241,10.218083000550308
2242,-20
2243,-1.5064819156719684
2244,-8.98663482358651
2245,10
2246,-6.07289468707134
2247,4.904700293214436
2248,-4.232575511588733
2249,9.269842865610483
2250,-18.36696194134324
2251,13.796353800741786
2252,-5.502014657805855
2253,9.595780398767452
2254,-3.297454011124314
2255,-16.796368831863326
2256,-8.718248903098237
2257,-5.8782475685441575
2258,-5.771679301976315
2259,-5.3493127614474165
2260,-5.540849760072804
2261,-5
2262,-8.114745698013001
2263,-7.934489735300349
2264,13.268049868025836
2265,-11.08373436175734
2266,-6
2267,12.454731394487304
2268,8.962024709183229
2269,-5.396756958860067
2270,-4.674656142176164
2271,-20
2272,10
2273,-17.207137563659423
2274,-3.8845266936450624
2275,13.070899965436201
2276,12.933986294791257
2277,-6.049879936763674
2278,-3.0351886782162136
2279,8.685851273762742
2280,-3.3408790515137623
2281,10.847501277674018
2282,-18.836211850139343
2283,-12.773763369248423
2284,-13.774244604480787
2285,-2.311373933442198
2286,-5.529883262498138
2287,9.70841166090242
2288,9.777189428027153
2289,12.566845783354887
2290,9.517570024067581
2291,-7.949987158676338
2292,10.45644046864937
2293,-3.1521481470602652
2294,11.348224209115049
2295,-4.708444154790042
2296,-3.7530951458105575
2297,-11.973271019532756
2298,-5.284367994669901
2299,-5
2300,-20
2301,-5.1920609458630995
2302,-12.77992132977643
2303,-0.9506937026767011
2304,13.280632307000776
2305,-8.134317078048111
2306,-4.672522290387915
2307,-4.469624739491488
2308,10.457563611720172
2309,-3.95173322194523
2310,-2.3667402383990126
2311,-18.66050619144668
2312,10.349166490108592
2313,-6
2314,-20
2315,-5.538375158977802
2316,-3.98280545220691
2317,-2.603638679243902
2318,-5.312206912106146
2319,11.790003940769843
2320,-3.4583295724739633
2321,-5.762776478731452
2322,-8.703700236996982
2323,-3.7192696752538956
2324,-3.6827246702166043
2325,-4.585345642985
2326,-9.347731933158492
2327,-5
2328,-11.309153031990892
2329,-15.439680292516107
2330,-2.6824368054912084
2331,11.213378718578545
2332,-6.844607027033595
2333,-4.630948557853743
2334,9.57161158731034
2335,-6
2336,11.580266528619555
2337,9.830232945281368
2338,-6.647382340659465
2339,-7
2340,1.8189519065728041
2341,-6.086559014570353
2342,-5.59563320979091
2343,-20
2344,10.410765452585899
2345,11.721877292837267
2346,10.20186708707769
2347,-15.110625835184814
2348,-19.52246875832288
2349,-6.480183781283502
2350,-3.880686718481993
2351,-4.925266922423518
2352,-5.473083817633917
2353,-5.096376833103146
2354,7.922209918832553
2355,10.618025239345611
2356,-7
2357,-18.725813992530817
2358,-6.847244975719196
2359,-12.691201617333574
2360,-5.782595953529485
2361,-9
2362,-4.480199720481498
2363,-16.263423877623325
2364,-5.885203971091308
2365,-2.051796098056278
2366,-4.173496390913746
2367,-4.6812855746903725
2368,8.7909983976107
2369,-8.771852949481142
2370,-2.5271344430736784
2371,-6.7279249681036575
2372,-5
2373,10.841243754376938
2374,9.224374899485563
2375,10.215662193091438
2376,-6.463921704066426
2377,-3.05653382982583
2378,-19.30879237436701
2379,6.447683854302905
2380,7.21647076928255
2381,-15
2382,1.7929774642904848
2383,-2.6240801138016856
2384,-5.344213171517585
2385,-9
2386,-5.57294965467742
2387,-5
2388,-3.795191850512455
2389,-5.995766423682806
2390,8.409987486817485
2391,-5.92453089506727
2392,-3.9520058198686057
2393,-2.970620731290938
2394,-4.29659827669539
2395,-5
2396,9.783930304666553
2397,12.63180581924348
2398,11.90975229590093
2399,-2.7892673543332607
2400,8.241929388353881
2401,-6
2402,-5
2403,-4.627494477796598
2404,-8.48901895763101
2405,11.809570965273021
2406,-2.4791732270790137
2407,-6.819131118711975
2408,-3.298195289108227
2409,6.202262274407785
2410,-19.442473775162462
2411,-12.760425270833148
2412,10.009965385811821
2413,9
2414,-4.045430870822074
2415,-16
2416,3.9601580117611928
2417,-13.306586086367735
2418,-16.871771786582066
2419,-4.6217929561447955
2420,-2.9754783538492675
2421,-5
2422,-22.882199579799767
2423,-1.8588154584584249
2424,-3.8500638571635446
2425,-20
2426,-3.792978980851453
2427,-4.934737624987676
2428,-11.71074918905984
2429,-6.403085085703475
2430,-4.6019868228132985
2431,-4.728544668893238
2432,-9.04965520161129
2433,-7.991912108060656
2434,9.783446177458817
2435,-5
2436,-5.068544728654253
2437,-6.087307195122171
2438,12.313440597692567
2439,9
2440,-20
2441,-5
2442,-5.295196792824555
2443,-6.042313518448006
2444,-5.035132703379765
2445,11.067084500118218
2446,11.318363187482818
2447,-5
2448,-4.433635451233551
2449,-2.5475590201090337
2450,-11.566697858489274
2451,-8.73150959464102
2452,-6.43725418500449
2453,-20
2454,-5
2455,-3.696264522498524
2456,-4.526756405412462
2457,-20
2458,-5
2459,-4.529091257829133
2460,-4.392128592356429
2461,-9.103605270429362
2462,-5
2463,-5.720049075975211
2464,-10.845722446666256
2465,-3.546873998050169
2466,-13.256209352728682
2467,-4.276933175117418
2468,-2.4020411079520616
2469,-5.069672553766592
2470,-20
2471,-4.458437909337326
2472,10
2473,13.459787794550737
2474,-20.290536945525776
2475,-11.617608686331447
2476,-2.89428500199644
2477,-7.003272357682126
2478,-19.20452378988353
2479,-3.7890289183294685
2480,-5.5359278452720755
2481,-13.663863160548265
2482,-5
2483,-5.528550464237739
2484,-5.121196119610936
2485,-6.781425233756075
2486,-9.33987184010256
2487,-4.346333586280609
2488,-4.727357719156918
2489,-7.5904389536115735
2490,-7.139730874180417
2491,7.342362314540864
2492,-2.6962703006709274
2493,-8.411432032165404
2494,-5
2495,-2.548690880005622
2496,-8.834438634457278
2497,-7.19131046975599
2498,-12.16508817848005
2499,-11.342541996422247
2500,-18.909931011229585
2501,-5.949116972874124
2502,-11.320928273360888
2503,-3.022895389800609
2504,-7.457421756468444
2505,-4.477180816347632
2506,10
2507,-9.290805708264784
2508,-5.88709234030707
2509,-10
2510,-5
2511,-8.074994288658216
2512,-7.158003979620364
2513,-5
2514,-3.44843060132345
2515,-9.016196520275795
2516,-4.458285642481991
2517,-9.989484568993412
2518,-13.860140345166698
2519,-16.325521692921114
2520,-7.010415674468427
2521,-7.35901660197954
2522,-19.139229802054842
2523,10.935773840336168
2524,-9.352452486599045
2525,-4.376925301875324
2526,-8.22382843413475
2527,-20
2528,4.595039030733132
2529,-3.485912773477525
2530,-5.9287682640440345
2531,-4.145210409791941
2532,10
2533,11.693500235422865
2534,-20
2535,-6.760493564232778
2536,-7.296641973924707
2537,-18.072775534854326
2538,-8.728341376645602
2539,12.50790035417512
2540,-5.138565658320303
2541,-5
2542,-6.622839671674101
2543,-7.381110049107427
2544,10.56492746181982
2545,-6.486577756538283
2546,10
2547,8.37649093309753
2548,-20
2549,13.278457603057827
2550,-3.2779386671056847
2551,-12.266292450860508
2552,-0.6269904208499604
2553,-3.1107924101306965
2554,-17.103309825837922
2555,-7.360393378698681
2556,-5
2557,-4.189726091091438
2558,-3.9586787488626154
2559,7.432841848954402
2560,-5.233604654467807
2561,-2.414118328657457
2562,-20
2563,-5
2564,13.747062181716501
2565,-7.468305419152503
2566,-5.817387027519978
2567,-3.2432405642269613
2568,-3.4286037675627288
2569,-2.0847791313378083
2570,-6.321569102760936
2571,-19.270112548727383
2572,-5
2573,12.419880279281667
2574,-7.048586401186198
2575,-5.585258318072196
2576,10
2577,-8.287661925519314
2578,-5.513122411189164
2579,-4.913418731330186
2580,-3.051534401516365
2581,-3.0821740880751607
2582,-3.246695584224729
2583,-3.8179543389457047
2584,-17.96282857250027
2585,-3.7754288190870997
2586,11.040667576728847
2587,-6.696408450320136
2588,-4.341175490150678
2589,9.84895562605578
2590,-0.40105616087836254
2591,-20.012323462990974
2592,5.328758589782484
2593,-4.591851700378324
2594,-1.6392509112623017
2595,-3.2916508592970546
2596,12.15826937790196
2597,-4.533021746469654
2598,-3.3536850759049655
2599,-1.2699746671061707
2600,-3.48731620770641
2601,-4.3802937968717774
2602,-11.6032384240943
2603,-15.144103416012275
2604,-7.836998263795237
2605,-5.465393960777608
2606,-2.3513860380449025
2607,8.814332463285535
2608,6.582243394431312
2609,-14.385555699293212
2610,11.824075656513259
2611,10.044602946446275
2612,9.38623524360464
2613,11.974130944088213
2614,-5.497635728232783
2615,-6
2616,-20
2617,-15.494343296898219
2618,-5.577861975794346
2619,-10.794177169439845
2620,-5.0610344595356835
2621,-3.9430270245311183
2622,-1.4401452636772376
2623,-4.333350441321409
2624,-4.407733017687292
2625,-1.9831269900832824
2626,10.025952123386645
2627,-5.0692776909234745
2628,-0.7556925791312892
2629,-2.732064332196267
2630,9.416426378005912
2631,-4.461464427701249
2632,-8.859664252923118
2633,-4.648044648549807
2634,-3.6917430027188445
2635,-4.533651746081053
2636,-6.359988242790399
2637,1.6565378411610576
2638,-4.515534356322184
2639,-5
2640,9.74734918201352
2641,-3.552755479724411
2642,12.07302735312579
2643,-6.45312717814303
2644,-10.874121922311199
2645,-17.31310790733775
2646,-6.824727338679844
2647,-3.0532260467082715
2648,-4.29323961870497
2649,-5.707377991962519
2650,-22.211105279853527
2651,-5.571384356713592
2652,-2.1681534438767383
2653,10
2654,11.105438452954642
2655,-5.2863651542722
2656,-4.949066250719403
2657,-2.3732726153815866
2658,10.704178055568295
2659,10.552512171025466
2660,-6.223196015143154
2661,11.911838418108145
2662,-5.550292124465542
2663,8.899596573171628
