planning_time
78.9280252456665
18.178324222564697
111.42940759658813
18.199745893478394
100.60849642753601
40.20782136917114
144.40502667427063
137.325341463089
72.43091607093811
66.81426572799683
138.3770055770874
18.64309334754944
17.838144779205322
107.00336217880249
18.231881380081177
121.87027955055237
71.08421468734741
22.590041399002075
150.0781602859497
123.29740715026855
74.05089521408081
72.57633519172668
81.90514707565308
161.2957513332367
159.9893000125885
129.50400471687317
102.70737218856812
115.84775018692017
18.115503787994385
18.81831955909729
18.749686241149902
157.98989081382751
138.33709406852722
73.1202220916748
79.92687034606934
92.85935688018799
18.521856784820557
16.892380952835083
130.24440503120422
85.60656881332397
120.31962633132935
78.9444830417633
116.9427375793457
16.927560806274414
100.45828557014465
137.23069071769714
18.20050024986267
18.39104676246643
117.17663621902466
17.01485323905945
