planning_time
6.3616485595703125
9.007449626922607
19.321799755096436
19.531035900115967
2.73327898979187
5.916787385940552
6.281198501586914
5.334457159042358
2.4692647457122803
9.010767221450806
3.211683511734009
5.625328302383423
10.676545143127441
3.1218855381011963
9.824179887771606
8.720091104507446
7.07617449760437
7.528790712356567
45.17394304275513
5.556239604949951
6.22354793548584
2.514816999435425
6.641073703765869
10.983892917633057
15.657951593399048
2.693086862564087
15.583851337432861
4.714786052703857
2.0829977989196777
6.718179225921631
13.51023817062378
20.771918296813965
24.54826045036316
7.3166584968566895
18.000397443771362
25.975232124328613
7.0229902267456055
11.073137044906616
3.8490114212036133
15.824846982955933
2.333695888519287
10.864458322525024
2.736098051071167
3.647487163543701
13.837696075439453
8.59550952911377
11.19219970703125
7.700989484786987
10.395153999328613
10.500755548477173
